(2021-09-02 20:12:43 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 = '122' and 调拨凭证号 = '123' and 装备代码 = '13'"
(2021-09-02 20:12:43 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.SinglePackedTable values('122','123','13','123','' '' '123','1231','1900-1-1','1900-1-12','未出库','1900-1-1')"
(2021-09-02 20:12:45 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 = '122' and 调拨凭证号 = '123' and 装备代码 = '13'"
(2021-09-02 20:12:45 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.SinglePackedTable values('122','123','13','123','' '' '123','1231','1900-1-1','1900-1-12','未出库','1900-1-1')"
(2021-09-02 20:14:13 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 20:14:21 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 = '31' and 调拨凭证号 = '123' and 装备代码 = '123'"
(2021-09-02 20:14:21 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.SinglePackedTable values('31','123','123','123',''1231''1233'1231','13231','1900-1-1','1900-1-1','未出库','1900-1-1')"
(2021-09-02 20:15:30 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 20:15:31 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 20:15:33 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '234'"
(2021-09-02 20:15:42 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 = '213' and 调拨凭证号 = '31' and 装备代码 = '21'"
(2021-09-02 20:15:42 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.SinglePackedTable values('213','31','21','123',''1231''1233'','12','1231','1900-1-1','1900-1-1','未出库','1900-1-1')"
(2021-09-02 20:21:24 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 20:21:31 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 = '213' and 调拨凭证号 = '1231' and 装备代码 = '1231'"
(2021-09-02 20:21:31 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.SinglePackedTable values('213','1231','1231','1231','','','','123','1231','1900-1-1','1900-1-1','未出库','1900-1-1')"
(2021-09-02 20:27:31 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 20:27:38 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 = '213' and 调拨凭证号 = '123' and 装备代码 = '123'"
(2021-09-02 20:27:38 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.SinglePackedTable values('213','123','123','123','','',''','','',''','123','1232','1900-1-1','1900-1-1','未出库','1900-1-1')"
